301490735 18.826428 4.724207
305789303 19.766510 4.771514
305793876 19.880469 4.660732
349777785 20.322781 4.549271
218266755 20.600226 4.582761
217340237 20.722813 5.369545
217340500 21.325283 5.368555
217347067 21.292723 5.097237
217352491 20.809996 4.925112
217352997 21.002821 4.911485
217356714 20.878888 4.801561
217357976 21.133708 4.766647
218494500 21.880384 4.685473
227313585 23.200772 5.183546
227319798 23.099094 4.973077
231461596 23.525221 4.656189
231462783 24.157805 4.655864
251098980 25.934605 4.417217
248531350 26.170519 5.334019
268096606 26.598991 3.757474
266285709 26.486192 4.533836
266309422 27.032095 3.997538
254176003 26.991156 3.821500
252870376 27.177229 4.739945
254119303 28.379859 4.863301
260515724 29.138451 4.337258
261043058 28.854411 4.205277
263411107 28.944143 5.365417
263420607 28.976102 5.063536
263423876 28.686230 4.975222
263424206 28.667719 4.971094
263429784 29.111380 4.836753
151537916 29.389242 4.350846
151549537 29.787032 4.147566
61621003 29.587407 5.279200
61632646 29.704767 4.914100
61638403 29.953884 4.758111
61508029 29.925029 4.604831
61515112 30.440121 4.417205
79981984 32.510280 4.326947
87802891 33.422035 4.643047
88706685 33.134332 5.037208
91371728 34.187225 4.618775
92287203 34.300246 5.145843
101973163 34.794815 4.285816
106643673 35.092424 4.549463
106650640 35.233615 4.391971
106665339 35.441606 4.071684
106668043 35.151947 4.009628
108623983 35.563172 5.233559
108637029 35.588089 4.883755
114606150 36.072148 4.727521
114606323 36.238496 4.721235
114608227 36.256711 4.665979
121411659 37.771618 5.288864
131701007 38.128789 4.581113
131728621 38.396132 4.003074
306568848 37.960963 5.299820
306570792 38.521384 5.244830
306594650 38.240116 4.677331
307960917 38.522254 4.446820
310645483 39.890189 4.627513
309794838 40.008096 4.817231
313158351 40.572743 5.294258
313168605 40.570061 4.951323
316538767 41.095820 4.018960
319735543 40.954262 5.077605
319738779 40.819759 5.032870
319745914 40.988192 4.946121
319756854 41.415527 4.812091
324470733 43.347776 3.963229
332350614 43.530371 3.781056
329522062 44.006677 4.637809
329537216 43.861986 4.276087
330089537 43.963751 5.127256
330093565 44.062068 5.024019
330094436 44.104086 5.000293
330103941 43.784078 4.757044
332437284 44.521961 4.630121
332441667 44.310509 4.524343
332444428 44.563918 4.436684
332448775 44.378684 4.301673
331625063 44.423935 5.239924
331626679 44.501562 5.164999
331629843 44.392004 5.069263
332154473 44.434584 4.913233
332157253 44.602287 4.818190
332159014 44.584394 4.769900
332159764 44.593546 4.749229
334331995 45.455177 4.643364
334335777 45.432430 4.481544
139460989 0.269773 3.125847
139464398 359.932351 3.051270
139483834 359.716905 2.634831
139675662 0.036856 3.894146
138778825 0.330832 4.406285
138782054 359.964361 4.279897
141261681 0.543416 2.957642
140313714 0.521786 3.721683
617609868 359.666967 2.690563
617550690 359.523648 3.516028
178862727 2.302528 3.526985
178507766 2.116942 4.182078
178514167 2.345113 4.027495
179345279 2.645758 3.160545
179351393 2.705350 3.020718
179356663 3.268721 2.905744
179359564 2.755439 2.840964
179362165 2.845596 2.791866
179059883 2.730329 4.518058
179061753 2.894603 4.474905
179078909 2.818788 4.070114
178958945 3.531216 3.927220
178974817 3.876361 3.574375
184196615 3.541623 4.114365
143986389 4.855401 3.889972
143992868 5.201645 3.763358
144000746 5.349793 3.596023
144012963 4.924308 3.361892
144681940 5.531036 4.337264
144086038 5.723978 2.652241
199716848 6.164230 3.611881
199728038 6.061965 3.388842
200108039 6.130536 4.085264
203670149 6.564119 3.486784
203670172 6.492727 3.483807
203673132 6.760179 3.412951
203673793 6.437920 3.397917
145403158 7.665685 4.094628
209772738 8.067602 2.735779
209774566 8.209636 2.699836
147154078 8.234089 3.581649
213994347 8.672227 3.097914
214003104 8.647479 2.923336
150022016 8.631039 3.269997
155336716 9.714740 3.652899
155341601 9.661333 3.542638
155344926 9.166515 3.459023
156905396 10.295396 3.652193
156907560 10.415315 3.595687
271761656 11.168122 3.822719
271767928 10.749676 3.676711
271777139 11.120234 3.440492
270594790 10.708057 4.309714
270595600 10.722064 4.288399
270603264 11.080795 4.107913
274033918 11.572477 3.812162
274315256 11.692984 3.339454
278236877 13.333172 3.586925
278244719 13.338899 3.405614
280909725 13.911572 3.008736
280912023 13.716068 2.957996
280785646 13.840712 3.472755
280792782 13.520283 3.311199
283349564 13.880069 3.966297
286523894 14.249214 3.197988
286551578 14.289232 2.671314
285585694 14.355966 3.255928
293747508 16.748199 2.498609
293143563 16.547349 3.426249
292903163 16.564551 4.458999
294864518 17.095592 2.987737
294866375 17.298573 2.952824
294877666 17.048050 2.739839
294878632 17.104562 2.721444
294881409 17.052829 2.671938
295373337 17.576168 3.486393
295381510 17.527874 3.306060
294722797 17.311706 4.113192
297657038 18.011730 3.614149
297664137 17.655457 3.451585
302435064 18.913463 3.790987
302442864 18.873478 3.610174
302461204 18.747290 3.229979
304711006 19.188057 2.963119
302394975 19.117493 3.924798
302410558 19.758987 3.584492
302417902 19.584324 3.433053
302417956 19.585185 3.432884
302417933 19.584604 3.433375
302420871 19.619700 3.370029
353244513 19.555025 4.391541
353420074 20.146589 3.145421
353438984 19.812477 2.737928
350185593 20.376606 3.856434
350194472 20.384901 3.671107
350197120 20.062300 3.616650
350199725 20.396272 3.563502
350201683 19.901257 3.524753
350203069 19.935785 3.495278
350205793 19.815396 3.434762
350209414 19.858880 3.359779
350214895 19.930556 3.246516
350215047 19.848827 3.239896
349779825 19.888337 4.498293
349801761 20.494654 3.971123
218689057 20.731066 3.852530
218709470 20.535036 3.466359
222265679 21.759188 3.915225
222290952 21.571634 3.347870
224413763 22.188598 2.806652
228785186 22.655060 4.107369
225864861 22.524652 4.714691
230260234 23.604193 3.778974
230268332 23.597756 3.577030
230282976 23.377450 3.269561
230271217 24.047166 3.521342
233611012 24.710175 3.771149
233618271 24.498741 3.601758
234289354 24.803984 3.950347
240906521 24.843069 3.537390
242428341 25.054392 4.429196
242430834 25.333064 4.381480
264827931 25.479380 3.204789
268174274 25.536662 3.750715
268185303 25.814479 3.547740
268187859 25.722486 3.497932
251113303 25.779653 4.127444
268105474 26.665205 3.592833
268117922 26.331683 3.335066
254196431 26.943690 3.431628
255548365 27.898883 4.577738
255571939 28.321356 4.085470
255572662 28.166165 4.073116
260428296 28.825825 3.858188
260446567 28.805617 3.501703
263793815 29.202929 3.788657
263798470 29.347447 3.696233
263800695 29.422227 3.655372
263806234 29.641940 3.542083
61531535 30.428618 4.056519
66123254 30.993396 3.077968
66145201 30.966025 2.564607
150814020 30.880899 3.367063
65760865 30.899398 4.188165
65768795 31.098195 4.030419
69923026 31.342776 2.960585
69542283 31.632259 3.798169
69546745 31.603341 3.697700
69547554 31.663519 3.677494
70238150 31.652356 3.966657
70238321 31.384416 3.953337
87814127 33.353110 4.296213
87817697 33.446489 4.195215
87822432 32.952720 4.056978
91379693 34.081567 4.384517
91384707 33.654268 4.234988
95672799 34.331003 3.170093
118674718 36.792890 3.226681
119224253 36.752601 2.559859
119224663 36.664302 2.550469
118304549 36.889908 4.367769
118311460 36.779865 4.203560
118319188 37.032590 4.029324
118321109 36.692365 3.996540
124796248 36.961598 3.592527
307274549 38.804421 3.933629
307288349 38.519646 3.655251
307307931 39.007488 3.235066
307965048 39.038356 4.372092
308629152 38.577889 4.075225
312988382 39.255294 2.509361
310980780 39.741378 3.896028
310983430 39.780328 3.841364
310988935 39.667806 3.726991
310990013 39.758332 3.701638
315465970 39.836166 2.861532
313905075 39.958724 4.005671
317992070 41.046012 3.615559
318001803 40.986870 3.408849
319900096 41.636857 3.655966
319903453 41.653185 3.607603
319140370 42.042650 4.487014
319970203 42.198650 4.660355
357071925 42.162666 3.122044
357083913 42.430136 2.888651
357094453 42.234724 2.693737
350254367 42.062776 3.645218
350262435 42.498850 3.476158
323743470 42.748008 4.252915
326964240 42.817029 3.067517
326964364 42.750953 3.071002
325705872 42.802889 3.602403
332347092 43.982726 3.864616
332377337 44.365842 3.194538
332378672 44.613786 3.175765
332379902 44.433663 3.144352
332387782 44.410969 2.965327
332395031 44.666122 2.780201
332400499 44.710749 2.659099
332109612 44.325945 3.899217
332111156 44.151423 3.850162
332113631 44.259629 3.771793
332121881 44.614521 3.551268
332130693 44.646567 3.330582
334676217 44.944631 2.848482
334686279 45.052044 2.518825
334339615 44.969868 4.264939
140683670 0.855895 2.311028
141272206 0.824367 2.726368
141280697 0.886899 2.551498
142453049 1.388501 2.335206
141757409 1.724548 3.119863
141776691 1.406859 2.675447
283078263 1.884164 2.437072
179049936 2.418144 2.572233
179051650 2.558564 2.539136
182763170 2.903779 2.338594
181244621 3.906573 1.827252
143573981 3.576187 2.776496
143576724 3.824840 2.720958
143582459 3.749228 2.580016
190349222 4.309049 1.780538
190354764 4.145020 1.676713
190358603 4.030502 1.604569
190372258 4.259709 1.349927
189527821 4.411869 2.218951
191636293 4.001427 2.562492
145296984 4.774069 1.734078
144915302 5.157739 2.305555
144917451 5.105650 2.258385
144269080 5.109284 2.543034
199778271 5.730709 2.328752
202509656 6.410441 2.480601
202515336 6.607076 2.356224
202518846 6.365672 2.281587
202402667 6.806500 3.102796
202404370 6.767869 3.067030
202404791 6.690304 3.061553
204606827 6.905812 1.711307
205140587 6.827914 1.428665
145990638 6.977159 1.951973
145990777 6.892272 1.951273
204098112 7.374067 2.930962
204098753 7.388326 2.916554
204099695 7.035739 2.894119
204099718 7.546372 2.889679
204754626 7.249640 2.775194
204755751 7.188683 2.745826
204758743 7.344244 2.674481
204762668 7.303048 2.576153
205517870 7.333170 3.318740
146730723 8.138970 2.387977
146738054 7.898105 2.238178
146755936 7.647688 1.870635
209776918 8.065421 2.651498
209783363 7.842475 2.520739
149435996 8.775429 2.385346
154975828 9.574941 1.773589
156217282 9.142789 2.145511
156217292 9.149107 2.146319
156222958 9.386315 2.029107
156232675 9.082901 1.840324
154525941 9.489532 3.202298
154531814 9.499858 3.069785
154531991 9.627838 3.068990
154538604 9.303437 2.934910
154540932 9.296954 2.883760
154544315 9.096843 2.816102
154557813 9.359562 2.531150
155349875 9.735818 3.334020
155481366 9.562440 3.298718
155481913 9.639937 3.284962
155483117 9.659353 3.256231
155483736 9.538911 3.240337
157195183 10.072837 1.461349
158390235 9.828895 2.194425
158392463 9.822916 2.149761
157065738 9.972203 3.190812
157066115 10.213767 3.192229
157067527 9.972349 3.182594
157067588 9.875028 3.179980
157068997 10.008630 3.150500
157069906 9.923873 3.128437
157070153 9.921693 3.121252
157070249 9.921763 3.121124
157070284 9.992490 3.117363
157070556 9.745611 3.111436
157070670 9.848822 3.105100
157072020 9.867908 3.078623
157072562 10.027978 3.064133
157072755 9.910205 3.059622
157074389 10.308655 3.019660
157077079 10.012195 2.956879
157079098 9.967513 2.905909
157084180 9.994613 2.766003
157084775 9.825840 2.750825
157085097 9.741310 2.743142
157086113 9.737513 2.719565
157091948 9.866675 2.579028
157433887 9.991705 3.445630
157435683 9.886143 3.401657
157439838 9.979893 3.296956
157440159 9.954959 3.288793
157440394 9.888507 3.286998
157441790 9.982986 3.249367
157442478 9.804635 3.234999
157442838 9.888772 3.231666
271251972 10.459817 2.504925
271258877 10.784425 2.361435
270626794 10.574360 2.886350
270642400 10.899814 2.518566
276564198 12.341247 1.670685
275759876 12.156018 3.071430
275763591 12.448089 2.987531
279740178 13.025207 1.765533
279597078 12.725461 2.113953
279605969 13.087638 1.949505
278013678 13.123343 2.955799
278026622 12.697425 2.675794
278027271 12.684063 2.661183
278027424 12.741306 2.655116
285451568 14.232082 2.446232
284373489 15.110373 1.630985
286823828 14.954962 1.971151
286856875 15.063922 2.770450
291763832 15.579832 3.326610
295014615 17.255137 2.503717
295019611 17.043324 2.432855
295034124 17.309068 2.279951
295044535 17.511550 2.170855
294881186 17.349044 2.670260
296256232 17.823024 1.593113
296261365 18.030094 1.484428
301826653 18.147887 2.356154
301836412 17.628508 2.142462
301851544 17.887203 1.829235
296337269 18.215633 2.850165
296342418 17.578445 2.742330
296345893 18.104922 2.675222
296346083 18.105450 2.674817
302330455 18.333822 2.491626
302348549 18.474865 2.125128
302353998 18.699332 2.012303
302360193 18.753892 1.871744
302363004 18.738410 1.809207
303333678 18.674199 2.841519
303338456 18.393338 2.748587
302454085 18.525027 3.374123
305241017 19.065391 2.411409
305243427 19.300595 2.356040
305378543 19.289296 2.543536
350597335 20.221993 2.016778
353434733 20.378879 2.839388
216665991 21.010650 1.722551
216667196 20.834573 1.697101
217508554 20.657488 2.479342
217517272 20.705849 2.283637
217522190 20.480491 2.182529
217531281 20.587675 1.998053
217536857 20.968982 1.883596
217540578 20.991024 1.813564
218370473 21.033536 2.999679
218378866 20.645606 2.827233
218385439 20.767774 2.680575
218386662 20.681169 2.654663
218389600 20.446528 2.578713
222016057 21.420063 1.782851
222017173 21.489397 1.755826
222018130 21.610276 1.753593
222018742 21.411588 1.737986
222018723 21.308511 1.738424
222018989 21.418302 1.724762
222019231 21.489418 1.726956
222020865 21.406889 1.686006
222022856 21.166709 1.642945
222025704 21.380593 1.573648
222028098 21.455290 1.524913
221446489 21.633840 2.429757
221449005 21.545039 2.375192
221449868 21.620975 2.352248
221456800 21.254311 2.207576
221457255 21.666862 2.201824
221458328 21.484403 2.173806
221459215 21.676734 2.160656
221459937 21.733653 2.142500
221461999 21.225463 2.094690
221462057 21.368462 2.103184
221464534 21.275936 2.054332
221465360 21.225383 2.040798
221467240 21.689110 2.005509
221469207 21.411334 1.960055
221469180 21.599643 1.955233
221471270 21.356455 1.918240
221472076 21.254795 1.904288
221472674 21.525142 1.887194
221473556 21.104323 1.870578
221474376 21.368397 1.857173
221475451 21.325084 1.825682
219245897 21.297906 2.641803
222295259 21.309696 3.248272
224118082 22.455598 2.361325
224771535 22.247851 2.295981
224779086 22.054680 2.141985
224780487 21.953672 2.116242
224784872 21.813056 2.034011
224422410 22.208323 2.619623
227768877 23.206975 2.545263
227769448 23.235596 2.533121
230451938 23.580194 1.772787
230460771 23.717025 1.625517
230470691 23.727256 1.422337
231002296 23.640104 2.409069
232050858 23.869708 2.232939
230709159 23.860907 2.732873
230712919 23.941910 2.663037
243905618 24.711820 2.154748
243912164 24.800445 2.011656
241107464 25.081711 2.555764
248977342 26.079257 2.231634
264847869 25.828727 2.807118
264852296 25.997151 2.707951
266423184 26.412261 1.870710
267332284 26.490884 3.194677
267338413 26.657714 3.078263
267341662 26.550245 3.008954
253261762 27.403617 2.237580
252752296 26.903352 3.014527
261001690 28.735888 2.022906
260866290 28.933893 2.931550
261117425 29.359611 1.974887
263929525 29.266387 2.826736
66338703 30.737827 2.334200
66142651 30.612354 2.621363
69058308 31.363082 2.178705
69061106 31.722917 2.127314
69063294 31.779335 2.082220
69922560 31.686189 2.965515
76901446 32.023007 1.756833
76901399 32.023007 1.757105
76910004 32.231568 1.574187
76912738 32.235541 1.520429
77738583 31.915522 2.393223
78137852 31.915429 2.260518
78140711 31.856183 2.203088
78141720 31.864283 2.185639
78144504 31.851163 2.125146
78145029 32.157244 2.115040
78145190 31.828684 2.107419
78145930 32.032155 2.096929
78147457 31.904253 2.065854
78149924 31.937965 2.015473
78154207 32.185295 1.916411
151097879 32.493629 3.040924
79961420 32.486928 3.361147
88074524 33.000830 2.078283
151202726 32.809138 2.866779
151212217 33.258289 2.647456
151214350 32.628099 2.604362
102882594 35.040048 1.676770
104263664 34.713345 2.310856
104281961 35.295759 1.948137
104404322 34.831247 2.533801
113922528 35.789465 2.532502
120033779 37.423890 1.789767
120016537 37.168705 2.848774
120029422 37.316127 2.583372
120029553 37.316743 2.583507
120032608 37.224294 2.520315
129036860 37.821308 1.693454
129045466 37.662211 1.522639
129049997 38.000852 1.434109
